Open,High,Low,Close,Volume,Index
44546.0,46039.0,44540.0,46038.0,3739600,^BVSP
46038.0,47997.0,46038.0,47715.0,4252000,^BVSP
47697.0,47872.0,46847.0,47154.0,3778600,^BVSP
47151.0,47151.0,45570.0,46626.0,4667300,^BVSP
46625.0,46625.0,45278.0,45477.0,3665000,^BVSP
45484.0,46474.0,45445.0,46464.0,3740100,^BVSP
46468.0,47532.0,46279.0,47366.0,4103000,^BVSP
47366.0,47377.0,46320.0,46498.0,4174900,^BVSP
46501.0,47243.0,46497.0,46762.0,2851000,^BVSP
46762.0,47840.0,46614.0,46657.0,3699200,^BVSP
46656.0,46819.0,45592.0,46504.0,4483200,^BVSP
46509.0,46558.0,46176.0,46401.0,3615300,^BVSP
46400.0,47386.0,46218.0,47282.0,3579400,^BVSP
47281.0,47689.0,46746.0,47364.0,3562000,^BVSP
47364.0,48681.0,47364.0,48553.0,4320300,^BVSP
48553.0,49396.0,48082.0,48551.0,4184700,^BVSP
48550.0,48550.0,46928.0,47264.0,4381000,^BVSP
47263.0,47391.0,46425.0,46590.0,2601200,^BVSP
46585.0,46585.0,45276.0,46265.0,4193100,^BVSP
46263.0,46480.0,45340.0,45340.0,3962000,^BVSP
45340.0,45572.0,44183.0,45292.0,4331700,^BVSP
45300.0,45969.0,44697.0,44831.0,3135300,^BVSP
44832.0,44832.0,43767.0,43957.0,2771900,^BVSP
43956.0,44531.0,43956.0,44132.0,2960700,^BVSP
44132.0,45294.0,44132.0,45059.0,4831200,^BVSP
45064.0,45547.0,44789.0,45313.0,3773200,^BVSP
45313.0,47033.0,44973.0,47033.0,4001300,^BVSP
47033.0,48081.0,47019.0,47598.0,3323700,^BVSP
47598.0,48092.0,47389.0,47735.0,3370800,^BVSP
47735.0,49290.0,47715.0,48914.0,6060700,^BVSP
48915.0,49247.0,48658.0,49107.0,3585000,^BVSP
49105.0,49752.0,48698.0,49338.0,4551200,^BVSP
49339.0,49339.0,47135.0,47363.0,4221100,^BVSP
47349.0,47715.0,46701.0,46710.0,6141700,^BVSP
46730.0,47188.0,46321.0,47161.0,3653000,^BVSP
47161.0,47727.0,46517.0,47236.0,3537700,^BVSP
47242.0,47536.0,46917.0,47447.0,3133600,^BVSP
47447.0,47728.0,46623.0,47077.0,3297000,^BVSP
47077.0,47274.0,46654.0,47026.0,2957300,^BVSP
47027.0,47909.0,47027.0,47772.0,3124100,^BVSP
47774.0,48837.0,47502.0,47597.0,3592300,^BVSP
47607.0,47875.0,47105.0,47209.0,2451400,^BVSP
47205.0,47338.0,46742.0,47043.0,3443800,^BVSP
47038.0,47441.0,46388.0,46741.0,4085200,^BVSP
46740.0,46740.0,45628.0,45628.0,3082000,^BVSP
45628.0,45975.0,45401.0,45869.0,3231400,^BVSP
45869.0,48054.0,45866.0,48054.0,4603800,^BVSP
48059.0,49054.0,47441.0,47710.0,3627200,^BVSP
47712.0,48061.0,47430.0,48047.0,3189000,^BVSP
48046.0,48046.0,46397.0,46919.0,3091100,^BVSP
46915.0,47001.0,46057.0,46195.0,2278500,^BVSP
46195.0,46195.0,45397.0,46179.0,2401800,^BVSP
46207.0,47231.0,46207.0,47065.0,3071700,^BVSP
47065.0,47460.0,46696.0,46884.0,3154200,^BVSP
46884.0,46884.0,46311.0,46517.0,3517200,^BVSP
46519.0,46905.0,46399.0,46847.0,3144900,^BVSP
46848.0,47698.0,46848.0,47248.0,3341700,^BVSP
47241.0,47951.0,47241.0,47436.0,3965500,^BVSP
47437.0,48227.0,47437.0,48139.0,4069100,^BVSP
48138.0,48745.0,47988.0,48150.0,3277600,^BVSP
48143.0,48320.0,47442.0,48284.0,3445700,^BVSP
48270.0,48270.0,46742.0,46867.0,3976000,^BVSP
46867.0,47199.0,46867.0,47146.0,2288300,^BVSP
47144.0,47144.0,45812.0,45873.0,3031900,^BVSP
45871.0,45931.0,45106.0,45120.0,7164800,^BVSP
45121.0,45482.0,44775.0,45047.0,4176300,^BVSP
45046.0,45338.0,44579.0,44915.0,4179400,^BVSP
44923.0,47142.0,44923.0,46393.0,4421500,^BVSP
46385.0,46385.0,45023.0,45361.0,3520900,^BVSP
45361.0,46157.0,45217.0,45223.0,2853300,^BVSP
45223.0,45233.0,44232.0,44443.0,3203200,^BVSP
44444.0,46438.0,44444.0,46108.0,4446400,^BVSP
46084.0,46323.0,45351.0,45631.0,3638300,^BVSP
45630.0,45981.0,45068.0,45263.0,3281900,^BVSP
45258.0,45258.0,44531.0,44747.0,2481600,^BVSP
44748.0,45423.0,44748.0,44872.0,2558500,^BVSP
44868.0,45099.0,44095.0,45016.0,3324300,^BVSP
45016.0,46251.0,45016.0,45261.0,3028800,^BVSP
45249.0,45249.0,43690.0,43911.0,4564700,^BVSP
43912.0,44223.0,43196.0,43200.0,3452900,^BVSP
43208.0,43632.0,43137.0,43470.0,2577000,^BVSP
43479.0,44233.0,43479.0,44015.0,2501300,^BVSP
44016.0,44087.0,43709.0,43764.0,1793200,^BVSP
43781.0,44042.0,43523.0,43654.0,1675900,^BVSP
43653.0,43662.0,43217.0,43350.0,2679200,^BVSP
43349.0,43349.0,42125.0,42141.0,2976300,^BVSP
42139.0,42534.0,42137.0,42419.0,2557200,^BVSP
42410.0,42410.0,41590.0,41773.0,3935900,^BVSP
41772.0,41772.0,40695.0,40695.0,4032300,^BVSP
40695.0,41218.0,40463.0,40612.0,3221600,^BVSP
40612.0,40974.0,39924.0,39950.0,3086400,^BVSP
39955.0,40261.0,39426.0,39514.0,3383700,^BVSP
39518.0,40050.0,38822.0,38944.0,3569600,^BVSP
38944.0,39502.0,38459.0,39500.0,3868600,^BVSP
39494.0,39494.0,37986.0,38569.0,4076400,^BVSP
38572.0,38633.0,37937.0,37937.0,2161200,^BVSP
37941.0,38857.0,37941.0,38057.0,3044900,^BVSP
38056.0,38056.0,37046.0,37645.0,3958400,^BVSP
37647.0,38079.0,37495.0,37717.0,3773600,^BVSP
37737.0,38444.0,37737.0,38031.0,4197500,^BVSP
38031.0,38031.0,37112.0,37497.0,3607000,^BVSP
37501.0,38766.0,37402.0,38376.0,4648600,^BVSP
38376.0,39100.0,37996.0,38630.0,4464600,^BVSP
38635.0,40406.0,38635.0,40406.0,5475700,^BVSP
40397.0,40570.0,39738.0,40570.0,3661700,^BVSP
40564.0,40564.0,38596.0,38596.0,4425300,^BVSP
38597.0,39726.0,38597.0,39589.0,4238100,^BVSP
39589.0,41444.0,39589.0,40822.0,5388500,^BVSP
40812.0,41249.0,40566.0,40592.0,3669000,^BVSP
40592.0,40592.0,39960.0,40377.0,3700000,^BVSP
40370.0,40370.0,38928.0,39318.0,3794000,^BVSP
39324.0,39901.0,39324.0,39808.0,3327800,^BVSP
39808.0,40671.0,39808.0,40093.0,1694300,^BVSP
40093.0,41206.0,40074.0,40948.0,3921300,^BVSP
40958.0,42436.0,40958.0,41631.0,5307100,^BVSP
41624.0,41698.0,41183.0,41478.0,3534900,^BVSP
41477.0,41828.0,41071.0,41543.0,3298700,^BVSP
41544.0,43345.0,41544.0,43235.0,4508500,^BVSP
43235.0,43601.0,42359.0,42521.0,3805300,^BVSP
42521.0,42521.0,41211.0,42085.0,3522700,^BVSP
42084.0,42327.0,41442.0,41888.0,4046700,^BVSP
41889.0,42495.0,41417.0,41593.0,3274600,^BVSP
41599.0,43053.0,41599.0,42794.0,4473500,^BVSP
42795.0,44181.0,42795.0,44122.0,4610100,^BVSP
44122.0,44983.0,43841.0,44893.0,5009600,^BVSP
44900.0,47375.0,44900.0,47193.0,9031000,^BVSP
47194.0,50024.0,47194.0,49085.0,10284300,^BVSP
49089.0,49639.0,48746.0,49246.0,5720600,^BVSP
49244.0,49914.0,48847.0,49102.0,7150500,^BVSP
49102.0,50001.0,48623.0,48665.0,6230600,^BVSP
48667.0,49974.0,47922.0,49571.0,7467200,^BVSP
49574.0,50038.0,49156.0,49639.0,6002200,^BVSP
49639.0,50166.0,48757.0,48867.0,4801100,^BVSP
48866.0,48866.0,46684.0,47130.0,5502200,^BVSP
47130.0,47814.0,46521.0,47763.0,5111000,^BVSP
47770.0,51268.0,47770.0,50914.0,7245100,^BVSP
50915.0,51308.0,50202.0,50815.0,5448400,^BVSP
50816.0,51370.0,50765.0,51172.0,3708500,^BVSP
51170.0,51215.0,50812.0,51010.0,3896600,^BVSP
51005.0,51005.0,49491.0,49690.0,3638700,^BVSP
49686.0,49686.0,48778.0,49657.0,3688400,^BVSP
49687.0,51149.0,49687.0,50838.0,3515800,^BVSP
50839.0,51765.0,50387.0,51155.0,4320900,^BVSP
51155.0,52262.0,50900.0,51249.0,4730600,^BVSP
51248.0,51248.0,49642.0,50055.0,4251900,^BVSP
50054.0,50768.0,49361.0,50562.0,3890600,^BVSP
50556.0,50556.0,48600.0,48780.0,3556500,^BVSP
48778.0,49629.0,48149.0,49054.0,3546100,^BVSP
49054.0,49054.0,47874.0,48096.0,3810000,^BVSP
48099.0,48940.0,48099.0,48513.0,3059900,^BVSP
48517.0,50486.0,48517.0,50293.0,5047700,^BVSP
50303.0,51089.0,50078.0,50165.0,4050700,^BVSP
50166.0,52327.0,50166.0,52002.0,5146900,^BVSP
52010.0,53844.0,52010.0,53150.0,6376500,^BVSP
53150.0,53699.0,52242.0,52411.0,5492100,^BVSP
52414.0,53390.0,52414.0,53228.0,5047800,^BVSP
53229.0,53479.0,52305.0,52894.0,4385600,^BVSP
52894.0,54054.0,52894.0,53710.0,5033900,^BVSP
53711.0,53857.0,53149.0,53631.0,4554100,^BVSP
53630.0,53630.0,52629.0,52908.0,4259400,^BVSP
52911.0,52949.0,51748.0,51862.0,3693200,^BVSP
51867.0,53108.0,51838.0,53083.0,3749400,^BVSP
53094.0,54560.0,53094.0,54478.0,4897900,^BVSP
54475.0,54978.0,53963.0,54312.0,4413500,^BVSP
54317.0,54705.0,53592.0,53911.0,4898400,^BVSP
53910.0,54113.0,53265.0,53562.0,3286100,^BVSP
53557.0,53557.0,52260.0,52260.0,3892400,^BVSP
52253.0,52672.0,51931.0,52553.0,4263800,^BVSP
52569.0,53071.0,51311.0,51671.0,3653100,^BVSP
51671.0,52159.0,51204.0,51718.0,3296100,^BVSP
51717.0,51717.0,49908.0,50990.0,4938400,^BVSP
50994.0,53071.0,50994.0,53071.0,4079200,^BVSP
53072.0,53976.0,52736.0,52764.0,4350000,^BVSP
52765.0,53703.0,52424.0,53241.0,4630400,^BVSP
53236.0,53250.0,51366.0,51804.0,4314300,^BVSP
51803.0,52305.0,51585.0,51803.0,3529500,^BVSP
51795.0,51946.0,50689.0,50839.0,3871100,^BVSP
50836.0,51373.0,50301.0,50562.0,4072500,^BVSP
50556.0,50556.0,49588.0,50133.0,3905500,^BVSP
50133.0,50822.0,49723.0,49723.0,3254500,^BVSP
49709.0,49709.0,48695.0,49330.0,3412800,^BVSP
49330.0,50002.0,49153.0,49345.0,3138900,^BVSP
49347.0,50357.0,49347.0,49483.0,3472600,^BVSP
49481.0,49805.0,48869.0,49051.0,2711800,^BVSP
49051.0,49203.0,48799.0,48964.0,1169200,^BVSP
48963.0,49269.0,48292.0,48472.0,5802800,^BVSP
48468.0,49057.0,48200.0,49013.0,3290000,^BVSP
49008.0,49906.0,48781.0,49887.0,3525800,^BVSP
49888.0,50634.0,49888.0,50619.0,3329400,^BVSP
50627.0,50924.0,50097.0,50432.0,3111900,^BVSP
50432.0,50641.0,50005.0,50488.0,2958800,^BVSP
50490.0,51812.0,50490.0,51629.0,4206400,^BVSP
51633.0,51633.0,50832.0,51118.0,3213200,^BVSP
51117.0,51117.0,49421.0,49422.0,2977400,^BVSP
49419.0,49764.0,48804.0,49661.0,2630500,^BVSP
49662.0,49894.0,48216.0,48648.0,3885000,^BVSP
48649.0,49415.0,48324.0,48915.0,5009800,^BVSP
48901.0,49412.0,48067.0,49412.0,3887200,^BVSP
49409.0,50191.0,49405.0,49534.0,4248900,^BVSP
49539.0,50782.0,49539.0,50329.0,3487000,^BVSP
50326.0,50870.0,49678.0,50838.0,3349200,^BVSP
50835.0,51239.0,50060.0,50156.0,3632900,^BVSP
50161.0,51673.0,50161.0,51560.0,3166800,^BVSP
51561.0,51561.0,49544.0,50105.0,4139100,^BVSP
50106.0,50162.0,48954.0,49246.0,3228500,^BVSP
49252.0,50301.0,49252.0,50007.0,3406400,^BVSP
50009.0,51229.0,50009.0,51002.0,3970100,^BVSP
51001.0,51619.0,50585.0,51527.0,4377800,^BVSP
51540.0,52346.0,51411.0,52233.0,4116100,^BVSP
52241.0,52918.0,52241.0,52569.0,2081800,^BVSP
52565.0,52565.0,51510.0,51842.0,3121400,^BVSP
51842.0,51909.0,50825.0,51902.0,3277000,^BVSP
51902.0,52719.0,51888.0,52015.0,3712200,^BVSP
52020.0,53166.0,52020.0,53141.0,2995500,^BVSP
53143.0,54021.0,53143.0,53960.0,3206300,^BVSP
53961.0,54746.0,53961.0,54256.0,3878700,^BVSP
54256.0,54647.0,53733.0,54598.0,4037100,^BVSP
54601.0,55634.0,54601.0,55481.0,4408500,^BVSP
55482.0,55649.0,55233.0,55578.0,3684500,^BVSP
55573.0,56509.0,55355.0,56484.0,3984500,^BVSP
56487.0,56698.0,56246.0,56698.0,3794000,^BVSP
56699.0,56927.0,56221.0,56578.0,3865800,^BVSP
56578.0,56906.0,56233.0,56641.0,3486900,^BVSP
56641.0,57171.0,56518.0,57002.0,2912000,^BVSP
57006.0,57205.0,56398.0,56873.0,3126900,^BVSP
56876.0,57309.0,56708.0,56783.0,3351800,^BVSP
56788.0,57380.0,56788.0,56853.0,3795700,^BVSP
56853.0,56853.0,55993.0,56667.0,3912600,^BVSP
56664.0,57474.0,56340.0,57308.0,4416500,^BVSP
57309.0,57729.0,56676.0,56756.0,4088000,^BVSP
56756.0,56974.0,55696.0,56162.0,3857700,^BVSP
56157.0,57101.0,55788.0,57077.0,4058600,^BVSP
57076.0,58030.0,57076.0,57594.0,4192000,^BVSP
57609.0,57951.0,57290.0,57661.0,3354600,^BVSP
57655.0,57917.0,57504.0,57635.0,3153800,^BVSP
57637.0,58095.0,57615.0,57689.0,3049900,^BVSP
57690.0,57953.0,56735.0,56920.0,3510600,^BVSP
56925.0,58308.0,56923.0,58300.0,3905700,^BVSP
58300.0,58753.0,57987.0,58298.0,3811800,^BVSP
58316.0,59324.0,58316.0,59146.0,3487200,^BVSP
59144.0,59187.0,58589.0,58855.0,3874400,^BVSP
58847.0,59324.0,58081.0,59324.0,4179800,^BVSP
59324.0,59418.0,58829.0,59166.0,3608700,^BVSP
59158.0,59240.0,58599.0,59099.0,2661700,^BVSP
59080.0,59099.0,57631.0,57781.0,3133500,^BVSP
57781.0,58596.0,57781.0,58020.0,3635900,^BVSP
58019.0,58332.0,57456.0,57718.0,3221400,^BVSP
57718.0,58124.0,57639.0,57722.0,2974200,^BVSP
57725.0,58655.0,57259.0,57716.0,3611600,^BVSP
57717.0,58957.0,57642.0,58610.0,2759700,^BVSP
58610.0,58882.0,58293.0,58575.0,2729400,^BVSP
58580.0,58910.0,57506.0,57901.0,4077700,^BVSP
57901.0,58417.0,57638.0,58236.0,3687600,^BVSP
58241.0,59655.0,58241.0,59616.0,3771500,^BVSP
59616.0,59986.0,59402.0,59566.0,1824900,^BVSP
59566.0,60129.0,59182.0,60129.0,3150500,^BVSP
60129.0,60310.0,59743.0,60232.0,3843900,^BVSP
60220.0,60220.0,57961.0,58000.0,3992900,^BVSP
57998.0,58595.0,57511.0,58586.0,3529200,^BVSP
58580.0,58580.0,56459.0,56821.0,4377800,^BVSP
56812.0,57342.0,56694.0,57059.0,3329100,^BVSP
57068.0,58127.0,57068.0,57909.0,2812000,^BVSP
57909.0,57909.0,56794.0,57080.0,3710700,^BVSP
57083.0,58025.0,57083.0,57350.0,2691100,^BVSP
57356.0,57902.0,57356.0,57736.0,3001000,^BVSP
57736.0,58575.0,57326.0,58394.0,3889700,^BVSP
58408.0,59462.0,58408.0,58994.0,3365300,^BVSP
58992.0,59131.0,58409.0,58697.0,2809900,^BVSP
58697.0,58697.0,57904.0,58054.0,2108800,^BVSP
58066.0,58490.0,57411.0,58382.0,2953400,^BVSP
58383.0,59415.0,58353.0,59356.0,3233400,^BVSP
59346.0,59621.0,58292.0,58351.0,3200300,^BVSP
58350.0,58900.0,58271.0,58367.0,2858200,^BVSP
58370.0,59549.0,58367.0,59461.0,2774100,^BVSP
59461.0,59580.0,58892.0,59339.0,3894600,^BVSP
59340.0,60477.0,59340.0,60254.0,3378900,^BVSP
60254.0,60724.0,60070.0,60644.0,3507200,^BVSP
60645.0,61275.0,60479.0,61109.0,4243800,^BVSP
61130.0,61756.0,61130.0,61668.0,2936900,^BVSP
61668.0,61668.0,60885.0,61022.0,3568000,^BVSP
61020.0,61329.0,60243.0,61119.0,4952700,^BVSP
61120.0,62039.0,61120.0,61767.0,3691200,^BVSP
61768.0,62696.0,61719.0,62696.0,3340700,^BVSP
62701.0,63937.0,62701.0,63782.0,4390300,^BVSP
63784.0,64089.0,63309.0,63506.0,3614000,^BVSP
63495.0,63927.0,62729.0,63838.0,3421500,^BVSP
63838.0,64372.0,63379.0,64108.0,3662900,^BVSP
64141.0,64691.0,63914.0,64060.0,3663900,^BVSP
64059.0,64266.0,63248.0,63866.0,3918100,^BVSP
63860.0,63924.0,63084.0,63826.0,4299200,^BVSP
63827.0,64609.0,63827.0,64250.0,3587500,^BVSP
64251.0,64728.0,63778.0,64308.0,3788500,^BVSP
64312.0,65054.0,64312.0,64925.0,3816900,^BVSP
64922.0,65291.0,63019.0,63326.0,4505600,^BVSP
63325.0,63524.0,61750.0,61750.0,4124000,^BVSP
61749.0,62699.0,61491.0,61598.0,3972500,^BVSP
61601.0,64193.0,61601.0,64052.0,3325900,^BVSP
64052.0,64767.0,63381.0,64158.0,3265100,^BVSP
64157.0,64358.0,61794.0,63258.0,5630100,^BVSP
63261.0,63903.0,60553.0,61201.0,7623700,^BVSP
61199.0,61626.0,58921.0,59184.0,7572800,^BVSP
59183.0,59961.0,58322.0,59657.0,5408500,^BVSP
59658.0,60915.0,59364.0,60759.0,4582900,^BVSP
60763.0,61493.0,59746.0,59770.0,3531300,^BVSP
59770.0,60193.0,59327.0,59962.0,3462400,^BVSP
59963.0,61070.0,59963.0,61070.0,3520100,^BVSP
61072.0,62550.0,61072.0,61954.0,3987100,^BVSP
61956.0,62046.0,61234.0,61986.0,3489700,^BVSP
61999.0,62105.0,61392.0,61396.0,1647100,^BVSP
61394.0,61559.0,60573.0,61559.0,2653700,^BVSP
61559.0,62934.0,61240.0,62855.0,2752000,^BVSP
62859.0,62859.0,60980.0,60987.0,3423900,^BVSP
60994.0,62590.0,60994.0,61906.0,4587300,^BVSP
61906.0,61911.0,59058.0,59507.0,5352800,^BVSP
59499.0,60379.0,58092.0,60316.0,4344200,^BVSP
60322.0,60720.0,59635.0,59832.0,2861200,^BVSP
59828.0,61235.0,59396.0,61088.0,3606500,^BVSP
61111.0,61918.0,61062.0,61414.0,3841700,^BVSP
61430.0,61936.0,60499.0,60677.0,2936600,^BVSP
60688.0,61129.0,60316.0,60501.0,3339800,^BVSP
60517.0,60517.0,59035.0,59179.0,3244400,^BVSP
59178.0,59946.0,58758.0,59281.0,3589100,^BVSP
59280.0,59338.0,58212.0,58212.0,3857000,^BVSP
58214.0,58635.0,57575.0,58396.0,3569400,^BVSP
58398.0,59312.0,58365.0,58389.0,3683900,^BVSP
58390.0,58600.0,57109.0,57111.0,3396500,^BVSP
57116.0,57918.0,57038.0,57583.0,2673400,^BVSP
57583.0,58049.0,57221.0,57647.0,2461900,^BVSP
57646.0,57646.0,56829.0,57255.0,2809800,^BVSP
57255.0,58143.0,57255.0,57937.0,2155400,^BVSP
57941.0,58781.0,57941.0,58620.0,680200,^BVSP
58627.0,59068.0,58402.0,58697.0,1624700,^BVSP
58688.0,59911.0,58688.0,59782.0,1960500,^BVSP
59782.0,60248.0,59278.0,60227.0,2119500,^BVSP
60227.0,60227.0,59371.0,59589.0,808700,^BVSP
59631.0,61815.0,59631.0,61814.0,3328300,^BVSP
61811.0,61940.0,61302.0,61589.0,2840800,^BVSP
61594.0,62409.0,61594.0,62071.0,3313000,^BVSP
62072.0,62072.0,61396.0,61665.0,2374800,^BVSP
61680.0,62112.0,61307.0,61700.0,2480800,^BVSP
61710.0,62446.0,61710.0,62132.0,2623400,^BVSP
62134.0,62674.0,61665.0,62446.0,3139800,^BVSP
62448.0,64342.0,62448.0,63954.0,4535000,^BVSP
63940.0,64092.0,63366.0,63652.0,2735500,^BVSP
63652.0,64014.0,63556.0,63831.0,1763700,^BVSP
63827.0,64658.0,63456.0,64354.0,2933800,^BVSP
64360.0,64680.0,64063.0,64150.0,3008900,^BVSP
64145.0,64456.0,63574.0,63951.0,2867100,^BVSP
63951.0,64694.0,63951.0,64521.0,3416700,^BVSP
64519.0,65816.0,64500.0,65749.0,2957000,^BVSP
65752.0,66173.0,65615.0,65840.0,3850500,^BVSP
65842.0,66594.0,65842.0,66191.0,3494100,^BVSP
66195.0,66242.0,65876.0,66034.0,2583400,^BVSP
66025.0,66025.0,64165.0,64302.0,2264300,^BVSP
64310.0,64901.0,64284.0,64671.0,2737700,^BVSP
64687.0,65594.0,64687.0,64836.0,3214300,^BVSP
64835.0,65132.0,64163.0,64578.0,2959200,^BVSP
64579.0,65387.0,64264.0,64954.0,3482700,^BVSP
64957.0,65327.0,63933.0,63993.0,2551400,^BVSP
64022.0,64815.0,63938.0,64199.0,2776200,^BVSP
64200.0,64835.0,63740.0,64835.0,3138600,^BVSP
64850.0,65302.0,64587.0,64965.0,2641700,^BVSP
64965.0,66292.0,64935.0,66125.0,3439000,^BVSP
66125.0,67094.0,66125.0,66968.0,3108800,^BVSP
66971.0,67110.0,66251.0,66713.0,3370900,^BVSP
66712.0,68016.0,66712.0,67976.0,4119600,^BVSP
67979.0,68456.0,67661.0,67814.0,3550800,^BVSP
67814.0,67819.0,67158.0,67748.0,2787300,^BVSP
67756.0,68674.0,67756.0,68533.0,2171300,^BVSP
68536.0,69112.0,68536.0,69052.0,3051100,^BVSP
69052.0,69052.0,68282.0,68590.0,3374600,^BVSP
68590.0,69488.0,67279.0,67461.0,3977800,^BVSP
67458.0,67458.0,66452.0,66662.0,3059900,^BVSP
66661.0,67398.0,66661.0,66989.0,2378500,^BVSP
67000.0,67035.0,65594.0,65855.0,3095300,^BVSP
65860.0,66801.0,65860.0,66786.0,2654400,^BVSP
66786.0,66892.0,66119.0,66341.0,3337500,^BVSP
66343.0,66641.0,65668.0,65742.0,2886200,^BVSP
65748.0,65810.0,64496.0,64718.0,3727200,^BVSP
64718.0,65068.0,64203.0,64585.0,3513300,^BVSP
64586.0,65725.0,64472.0,64675.0,3432900,^BVSP
64674.0,65651.0,64674.0,65534.0,2162800,^BVSP
65511.0,65549.0,64699.0,64699.0,2824800,^BVSP
64702.0,66318.0,64537.0,66235.0,3742100,^BVSP
66232.0,66554.0,65531.0,65783.0,2860400,^BVSP
65783.0,66205.0,64152.0,64210.0,5213000,^BVSP
64232.0,65136.0,63672.0,64884.0,3613900,^BVSP
64884.0,64965.0,62795.0,62980.0,3700200,^BVSP
62980.0,63747.0,62496.0,63521.0,4063300,^BVSP
63521.0,63942.0,62840.0,63531.0,3447400,^BVSP
63554.0,63997.0,63469.0,63854.0,2571200,^BVSP
63829.0,64356.0,63030.0,64308.0,2672800,^BVSP
64308.0,64847.0,64042.0,64640.0,3359100,^BVSP
64636.0,65551.0,64476.0,65528.0,3488200,^BVSP
65541.0,65775.0,65070.0,65266.0,2335700,^BVSP
65266.0,65597.0,64859.0,64984.0,2614200,^BVSP
64989.0,65384.0,64774.0,65211.0,2858500,^BVSP
65212.0,65775.0,64990.0,65769.0,2085300,^BVSP
65770.0,66211.0,64493.0,64775.0,2982200,^BVSP
64775.0,64921.0,63762.0,64223.0,2875000,^BVSP
64202.0,65197.0,64016.0,64593.0,2853100,^BVSP
64593.0,64928.0,64115.0,64650.0,2984000,^BVSP
64650.0,64872.0,63351.0,64360.0,3178400,^BVSP
64362.0,64456.0,63814.0,63892.0,4253500,^BVSP
63891.0,63992.0,62826.0,62826.0,3212900,^BVSP
62828.0,64424.0,62828.0,64335.0,0,^BVSP
64336.0,64591.0,63717.0,64159.0,3144800,^BVSP
64165.0,64572.0,63219.0,63407.0,3069500,^BVSP
63406.0,64163.0,63388.0,63761.0,2899700,^BVSP
63761.0,64754.0,63761.0,64389.0,3194100,^BVSP
64384.0,65148.0,63875.0,65148.0,3037200,^BVSP
65144.0,65436.0,64679.0,64862.0,3221600,^BVSP
64872.0,65327.0,64292.0,64677.0,3112100,^BVSP
64679.0,65403.0,64592.0,65403.0,2973700,^BVSP
65404.0,66877.0,65404.0,66722.0,3497000,^BVSP
66720.0,66758.0,65898.0,66094.0,3446400,^BVSP
66069.0,66099.0,64721.0,64863.0,3779900,^BVSP
64869.0,65768.0,64863.0,65710.0,2760000,^BVSP
65705.0,66015.0,65295.0,65526.0,2273300,^BVSP
65533.0,66536.0,65533.0,66278.0,2679100,^BVSP
66284.0,67528.0,66284.0,67350.0,3174100,^BVSP
67355.0,67709.0,67191.0,67538.0,2872600,^BVSP
67536.0,68429.0,67536.0,68222.0,3822600,^BVSP
68227.0,68593.0,68081.0,68474.0,3290300,^BVSP
68473.0,68792.0,68124.0,68684.0,3672400,^BVSP
68674.0,68674.0,67163.0,67540.0,3317200,^BVSP
67536.0,67536.0,60315.0,61597.0,11046700,^BVSP
61597.0,63488.0,61597.0,62639.0,6120800,^BVSP
62638.0,62638.0,60925.0,61673.0,5815800,^BVSP
61670.0,62775.0,61670.0,62662.0,4753500,^BVSP
62673.0,64016.0,62673.0,63257.0,4181200,^BVSP
63256.0,63991.0,62762.0,63227.0,4001000,^BVSP
63228.0,64170.0,63228.0,64085.0,3849400,^BVSP
64055.0,64055.0,63531.0,63761.0,1646300,^BVSP
63765.0,64107.0,63720.0,63962.0,2235300,^BVSP
63961.0,63984.0,62673.0,62711.0,4535100,^BVSP
62711.0,63293.0,62165.0,62289.0,3370200,^BVSP
62289.0,62773.0,62161.0,62511.0,2874500,^BVSP
62503.0,62800.0,62010.0,62450.0,2421700,^BVSP
62450.0,63302.0,62426.0,62955.0,2993300,^BVSP
62955.0,63637.0,62912.0,63171.0,2892300,^BVSP
63171.0,63171.0,62376.0,62756.0,2702400,^BVSP
62755.0,63066.0,62095.0,62211.0,3099900,^BVSP
62219.0,62286.0,61279.0,61700.0,3026600,^BVSP
61708.0,62012.0,61510.0,61829.0,2469100,^BVSP
61831.0,62475.0,61508.0,61923.0,4328500,^BVSP
61911.0,61921.0,61269.0,61626.0,5088000,^BVSP
61620.0,62272.0,61620.0,62014.0,2752600,^BVSP
62011.0,62011.0,60766.0,60766.0,3956200,^BVSP
60783.0,61188.0,60544.0,60762.0,3274700,^BVSP
60762.0,61354.0,60758.0,61272.0,3066900,^BVSP
61272.0,61400.0,60992.0,61087.0,2836700,^BVSP
61088.0,62251.0,61088.0,62188.0,2599200,^BVSP
62188.0,62424.0,61580.0,61675.0,3275700,^BVSP
61684.0,62057.0,61433.0,62018.0,2719100,^BVSP
62010.0,62499.0,61689.0,62239.0,2915500,^BVSP
62238.0,63038.0,62238.0,62900.0,2688200,^BVSP
62901.0,63338.0,62901.0,63280.0,2086300,^BVSP
63268.0,63346.0,63076.0,63232.0,950700,^BVSP
63215.0,63485.0,62708.0,63154.0,3169900,^BVSP
63156.0,63188.0,62354.0,62470.0,3038700,^BVSP
62474.0,62926.0,62035.0,62322.0,2894200,^BVSP
62322.0,63135.0,62322.0,63025.0,2224000,^BVSP
63027.0,63891.0,62908.0,63832.0,2566700,^BVSP
63840.0,64938.0,63827.0,64836.0,4116300,^BVSP
64854.0,65302.0,64854.0,65178.0,3121700,^BVSP
